-0.7877689606031935,-2.3775446944835634,0.3549927275206075
-0.7877689606031935,-2.3775446944835634,0.3549927275206075
-0.8452594880707398,-2.5021830003230177,0.4875745025920005
-0.8452594880707398,-2.5021830003230177,0.4875745025920005
-0.8454713367970874,-2.4440431466682626,0.43270126249307667
-0.8454713367970874,-2.4440431466682626,0.43270126249307667
-0.930138684068617,-2.456792614829066,0.5337305257861894
-0.774968798421042,-2.4823642494281994,0.47883314701286167
-0.774968798421042,-2.4823642494281994,0.47883314701286167
-0.778333032722415,-2.495387012000211,0.4815955188006893
-0.778333032722415,-2.495387012000211,0.4815955188006893
-0.8458052399511614,-2.345325806829224,0.4866418480725335
-0.7372821882812697,-2.295528278774589,0.46055548810173064
-0.7372821882812697,-2.295528278774589,0.46055548810173064
-0.7611912741582954,-2.305066115342756,0.5274536873855162
-0.7611912741582954,-2.305066115342756,0.5274536873855162
-0.8561036203962125,-2.4465236280610165,0.4812838212580376
-0.7851738389749705,-2.3276682202107986,0.5179095335261247
-0.7851738389749705,-2.3276682202107986,0.5179095335261247
-0.7834273503040231,-2.407301257289755,0.41544336125654446
-0.7834273503040231,-2.407301257289755,0.41544336125654446
-0.7785586521750867,-2.4242384569491033,0.5658473730195601
-0.7785586521750867,-2.4242384569491033,0.5658473730195601
-0.7064532058828239,-2.39902065748097,0.5243823995208118
-0.697085274635544,-2.2976802940610117,0.5430699452651792
-0.697085274635544,-2.2976802940610117,0.5430699452651792
-0.7285039078637237,-2.1792869458897686,0.48999540715445794
-0.7285039078637237,-2.1792869458897686,0.48999540715445794
-0.694229949822559,-2.312722378385066,0.6467674420932763
-0.7722926722784934,-2.258706558850753,0.6399724954096613
-0.7722926722784934,-2.258706558850753,0.6399724954096613
-0.7930025983816166,-2.1937909431645743,0.6666171750926676
-0.7930025983816166,-2.1937909431645743,0.6666171750926676
-0.7221029168059856,-2.2634711739884557,0.6071312327167107
-0.7817233358664203,-2.2301960610747553,0.7442871704472412
-0.7817233358664203,-2.2301960610747553,0.7442871704472412
-0.7656583016316963,-2.2927534959269025,0.6379376755312987
-0.7656583016316963,-2.2927534959269025,0.6379376755312987
-0.7536325411524496,-2.2833762953785124,0.5972863533125393
-0.7941030485539509,-2.249210813242765,0.6629966470871511
-0.7941030485539509,-2.249210813242765,0.6629966470871511
-0.7498245497579155,-2.3979529536230846,0.7157403962383149
-0.7498245497579155,-2.3979529536230846,0.7157403962383149
-0.7941467257750234,-2.192930592356318,0.6054445727655852
-0.7941467257750234,-2.192930592356318,0.6054445727655852
-0.7577380904313105,-2.3828458022211594,0.7555096922375176
-0.6307865415308511,-2.2162830101708106,0.6922354227219903
-0.6307865415308511,-2.2162830101708106,0.6922354227219903
-0.6222458923593831,-2.2284121819440705,0.7239467476537109
-0.6222458923593831,-2.2284121819440705,0.7239467476537109
-0.587864889096805,-2.1540878799454233,0.7362791383757896
-0.6146006751489971,-2.145840441468535,0.762548170856967
-0.6146006751489971,-2.145840441468535,0.762548170856967
-0.5557180248541048,-2.154342814574368,0.8006438464745889
-0.5557180248541048,-2.154342814574368,0.8006438464745889
-0.5912921514565862,-2.178815528276138,0.8686479967158659
-0.7153116950941286,-2.0337772960319853,0.8509895022533845
-0.7153116950941286,-2.0337772960319853,0.8509895022533845
-0.5509849977995074,-2.180134391308094,0.883615149561412
-0.5509849977995074,-2.180134391308094,0.883615149561412
-0.5665328171247701,-2.1304586137967405,0.8994223730955224
-0.5665328171247701,-2.1304586137967405,0.8994223730955224
-0.5586073927551803,-2.08406046899826,0.8855244110499803
-0.5305669330347695,-2.189419493250001,0.798773139667621
-0.5305669330347695,-2.189419493250001,0.798773139667621
-0.5185705954289588,-2.1325292117248447,0.7629705473507759
-0.5185705954289588,-2.1325292117248447,0.7629705473507759
-0.5892630996448585,-2.2218726523310757,0.9065990296176156
-0.6275282350802212,-2.0716375799009508,0.8910313496557486
-0.6275282350802212,-2.0716375799009508,0.8910313496557486
-0.5796928818998494,-2.232299043730905,0.8205332166777769
-0.5796928818998494,-2.232299043730905,0.8205332166777769
-0.6524739617076525,-2.3180860753646706,0.8786173317580985
-0.6524739617076525,-2.3180860753646706,0.8786173317580985
-0.6480288399005516,-2.05159618533145,0.9060879454334069
-0.5891161896595074,-2.2232859389711632,0.8857742591235362
-0.5891161896595074,-2.2232859389711632,0.8857742591235362
-0.5527956773809554,-2.04743488987663,0.9290767368513387
-0.5527956773809554,-2.04743488987663,0.9290767368513387
-0.46372021374274086,-2.011129401393653,1.013208336379368
-0.5101147485537956,-1.9258965372721404,1.0203307930363634
-0.5101147485537956,-1.9258965372721404,1.0203307930363634
-0.4279111157137281,-1.9982828323084476,0.9287592984560381
-0.4279111157137281,-1.9982828323084476,0.9287592984560381
-0.46415497909290215,-1.988306754387545,1.0594977477536334
-0.48494554101012377,-1.915291939206337,1.0658636190670805
-0.48494554101012377,-1.915291939206337,1.0658636190670805
-0.5512166265468064,-1.9537061244693212,1.0889029205503884
-0.5512166265468064,-1.9537061244693212,1.0889029205503884
-0.4842824955353875,-2.024734394429811,1.0201319067170125
-0.4842824955353875,-2.024734394429811,1.0201319067170125
-0.44388380732154,-1.977094353705003,1.0168354061133738
-0.4621030650955672,-2.012424113306556,1.0912605871905818
-0.4621030650955672,-2.012424113306556,1.0912605871905818
-0.4027837542917437,-1.9993439045200316,1.0652008866872507
-0.4027837542917437,-1.9993439045200316,1.0652008866872507
-0.4510917427969494,-1.9808640064732295,1.1184697703268272
-0.45507975970288,-1.9369573466287224,1.0050548923597424
-0.45507975970288,-1.9369573466287224,1.0050548923597424
-0.38873122756370354,-1.8855682899066468,0.9555221795714443
-0.38873122756370354,-1.8855682899066468,0.9555221795714443
-0.3964111988035517,-1.994344254843729,0.955299765678721
-0.43629405683942424,-1.9809026851198295,0.9931042175371934
-0.43629405683942424,-1.9809026851198295,0.9931042175371934
-0.4663336672425318,-1.9407253175778145,1.0724751359971827
-0.4663336672425318,-1.9407253175778145,1.0724751359971827
-0.40643954327587195,-1.895317259068121,1.076682638481158
-0.399399442799685,-1.974753612525213,1.1228029751657376
-0.399399442799685,-1.974753612525213,1.1228029751657376
-0.5693941365257601,-1.9628342661532536,1.1359324232271992
-0.5693941365257601,-1.9628342661532536,1.1359324232271992
-0.40223350278236725,-2.0158032667261025,1.1189055984812195
-0.40223350278236725,-2.0158032667261025,1.1189055984812195
-0.40193209170981214,-2.007080573175878,1.0394699987596516
-0.4786431955995496,-1.9747195459497127,1.0668586826884636
-0.4786431955995496,-1.9747195459497127,1.0668586826884636
-0.48811187905373243,-1.9805556922436582,1.0871901839216085
-0.48811187905373243,-1.9805556922436582,1.0871901839216085
-0.5195526726357994,-2.0888164300536696,1.0469254404151858
-0.5656326750023538,-2.123152759618123,1.0400034689526985
-0.5656326750023538,-2.123152759618123,1.0400034689526985
-0.6867610194838174,-2.3453691369087952,0.9472264667426218
-0.6867610194838174,-2.3453691369087952,0.9472264667426218
-0.6162799119176194,-2.159130784994421,0.9856166713059891
-0.46425735351342057,-2.122412235284308,0.9966304648265331
-0.46425735351342057,-2.122412235284308,0.9966304648265331
-0.3465305609441417,-1.9646015072878138,0.996153066415074
-0.3465305609441417,-1.9646015072878138,0.996153066415074
-0.41386479375666146,-1.8831736783985573,1.0784779275117673
-0.41386479375666146,-1.8831736783985573,1.0784779275117673
-0.3143151640697184,-1.7379311707973573,1.2300154418231712
-0.23813085484015514,-1.7546724898706985,1.2715304445562414
-0.23813085484015514,-1.7546724898706985,1.2715304445562414
-0.2964351924434907,-1.7482280796800769,1.343129296573333
-0.2964351924434907,-1.7482280796800769,1.343129296573333
-0.3343114808531761,-1.7653389788197924,1.2557208251295195
-0.34905050906594604,-1.854734369528543,1.1468779441591381
-0.34905050906594604,-1.854734369528543,1.1468779441591381
-0.28942840858932994,-1.909945602434699,1.0794050852914292
-0.28942840858932994,-1.909945602434699,1.0794050852914292
-0.33298226003441256,-1.85328503063694,1.1272080095045725
-0.2871025827291634,-1.7732496386230443,1.1738236340873263
-0.2871025827291634,-1.7732496386230443,1.1738236340873263
-0.29312501576076444,-1.8594091546518594,1.2178684746892012
-0.29312501576076444,-1.8594091546518594,1.2178684746892012
-0.35783350353245214,-1.8742137300218018,1.1408351106386445
-0.35783350353245214,-1.8742137300218018,1.1408351106386445
-0.39719941225739397,-1.9243945531473037,1.093929058813108
-0.4371200426825523,-1.8912024087027404,1.1405293477900962
-0.4371200426825523,-1.8912024087027404,1.1405293477900962
-0.46040103742686167,-1.845651684989743,1.0985564451528804
-0.46040103742686167,-1.845651684989743,1.0985564451528804
-0.3847892027414396,-1.9543158719753977,1.123376291510636
-0.43614643454715785,-1.9272088718792253,1.0867891430589744
-0.43614643454715785,-1.9272088718792253,1.0867891430589744
-0.46777806143622414,-1.9691117565889835,1.1576891492215498
-0.46777806143622414,-1.9691117565889835,1.1576891492215498
-0.41434990366743674,-2.0038541471627864,1.0216941314203336
-0.5180498485078747,-1.9700703273384408,0.9530101368326944
-0.5180498485078747,-1.9700703273384408,0.9530101368326944
-0.45229396207362077,-1.9935990754911899,0.9850908520125119
-0.45229396207362077,-1.9935990754911899,0.9850908520125119
-0.43336080973859437,-1.9842813191657098,0.96819099408048
-0.43336080973859437,-1.9842813191657098,0.96819099408048
-0.4763595420477954,-2.0296006325006135,1.023583660879215
-0.4807399546631025,-2.0199887232002594,0.9808249494713436
-0.4807399546631025,-2.0199887232002594,0.9808249494713436
-0.5698888912751522,-1.9489978222734383,1.0252841669338193
-0.5698888912751522,-1.9489978222734383,1.0252841669338193
-0.3918648076353549,-2.028190104981461,0.8826354534378387
-0.3773238369974182,-2.017669783929458,0.9620051348551618
-0.3773238369974182,-2.017669783929458,0.9620051348551618
-0.4897122821808078,-1.991630812235211,0.8725899630435299
-0.4897122821808078,-1.991630812235211,0.8725899630435299
-0.5069209607507581,-2.0313747259801094,0.9653822620692204
-0.5069209607507581,-2.0313747259801094,0.9653822620692204
-0.5080595003747325,-2.007571524956954,0.9760272062527995
-0.4142570993496236,-1.9858185166721365,0.928437720839416
-0.4142570993496236,-1.9858185166721365,0.928437720839416
-0.4719285676349018,-1.9777610100687883,0.8989044252650418
-0.4719285676349018,-1.9777610100687883,0.8989044252650418
-0.49723370003914025,-2.066828963700655,0.9723551470104809
-0.5320850975212438,-2.071881712060862,0.9689712744280505
-0.5320850975212438,-2.071881712060862,0.9689712744280505
-0.46947221619807245,-2.0302605728661267,0.8350345240784586
-0.46947221619807245,-2.0302605728661267,0.8350345240784586
-0.5955378577409717,-2.0127517163671054,0.9051546489765143
-0.5103329044307793,-2.0493589148503686,0.9173495561330058
-0.5103329044307793,-2.0493589148503686,0.9173495561330058
-0.45960203008967493,-2.0386294732156207,0.7990853766799476
-0.45960203008967493,-2.0386294732156207,0.7990853766799476
-0.5116238189695991,-2.052585583031756,0.8370264177548286
-0.5116238189695991,-2.052585583031756,0.8370264177548286
-0.5774612454640345,-2.071553354551257,0.9426128861490927
-0.5487599496361569,-2.171882098445504,0.9001441570823391
-0.5487599496361569,-2.171882098445504,0.9001441570823391
-0.6032110025465173,-2.1055496809852072,0.8576454618450791
-0.6032110025465173,-2.1055496809852072,0.8576454618450791
-0.6369742366288302,-2.083758954185543,0.8931767579647181
-0.5344505426944082,-2.1373831968150054,0.8521134533728426
-0.5344505426944082,-2.1373831968150054,0.8521134533728426
-0.5782162098539035,-2.1068989192462886,0.8118559690054956
-0.5782162098539035,-2.1068989192462886,0.8118559690054956
-0.5645620460617196,-2.0389838186111624,0.8151485450626396
-0.6349628530706113,-2.1422007460797636,0.8579339499835781
-0.6349628530706113,-2.1422007460797636,0.8579339499835781
-0.5420008687175528,-2.100096646297657,0.7384751871035291
-0.5420008687175528,-2.100096646297657,0.7384751871035291
-0.5641994004490533,-2.1846663632404995,0.7514951735347316
-0.5641994004490533,-2.1846663632404995,0.7514951735347316
-0.5591570502748964,-2.1328113156329356,0.7811642830884303
-0.5149186473276658,-2.1344425075718556,0.781287931678213
-0.5149186473276658,-2.1344425075718556,0.781287931678213
-0.6632580363315589,-2.0531250579925246,0.8266887593064579
-0.6632580363315589,-2.0531250579925246,0.8266887593064579
-0.5102052120365856,-2.1020977486879913,0.7021943198630181
-0.6408457535280183,-2.1514807309031987,0.8526455097526566
-0.6408457535280183,-2.1514807309031987,0.8526455097526566
-0.6245430584726913,-2.113864451154553,0.6874891159106661
-0.6245430584726913,-2.113864451154553,0.6874891159106661
-0.6004555583903373,-2.0532968579048494,0.7929214249220398
-0.5188471264331734,-2.0677868832820336,0.7314095641751668
-0.5188471264331734,-2.0677868832820336,0.7314095641751668
-0.5724136238371808,-2.1040431492912246,0.9309893070099359
-0.5724136238371808,-2.1040431492912246,0.9309893070099359
-0.5338670880712675,-2.0819237602756706,0.7637788472749495
-0.5338670880712675,-2.0819237602756706,0.7637788472749495
-0.5582570997434118,-2.0994384679838003,0.8097798968601175
-0.5421323904492851,-2.074105551050959,0.7303772488704205
-0.5421323904492851,-2.074105551050959,0.7303772488704205
-0.5922918656440014,-2.0422808115677915,0.8334691161908734
-0.5922918656440014,-2.0422808115677915,0.8334691161908734
-0.620254562267952,-1.9735720047923586,0.7772973999091836
-0.57406867044725,-2.0487489643685617,0.8696332588371415
-0.57406867044725,-2.0487489643685617,0.8696332588371415
-0.5620362804210767,-2.1018572707151075,0.782832858231994
-0.5620362804210767,-2.1018572707151075,0.782832858231994
-0.5594766816106053,-2.0820424633452004,0.7083284428131386
-0.478179405550618,-2.0120193717591017,0.7482359267344878
-0.478179405550618,-2.0120193717591017,0.7482359267344878
-0.561442688694392,-2.068195174551902,0.9152362783653838
-0.561442688694392,-2.068195174551902,0.9152362783653838
-0.5618678963295226,-2.0949259048914457,0.8099718254943996
-0.5618678963295226,-2.0949259048914457,0.8099718254943996
-0.5324801304784934,-2.0617376318492115,0.800807692113331
-0.5350349547027788,-2.045275541278068,0.7815825490043745
-0.5350349547027788,-2.045275541278068,0.7815825490043745
-0.5505871287456193,-2.0609076694142106,0.8379718216672071
-0.5505871287456193,-2.0609076694142106,0.8379718216672071
-0.5425184537077126,-2.0098903460440685,0.6557199274911358
-0.6124479974200479,-2.029017598253282,0.8159834062819612
-0.6124479974200479,-2.029017598253282,0.8159834062819612
-0.5451466258391,-1.9825731315569475,0.8009914015359773
-0.5451466258391,-1.9825731315569475,0.8009914015359773
-0.4444142860992587,-2.0593111073395645,0.8442267072481762
-0.623255517522065,-1.9701979285794065,0.7958276406648745
-0.623255517522065,-1.9701979285794065,0.7958276406648745
-0.5651601584228894,-2.0457561652770577,0.757274432704154
-0.5651601584228894,-2.0457561652770577,0.757274432704154
-0.5855465560779272,-2.043087983702974,0.7748962434747934
-0.5855465560779272,-2.043087983702974,0.7748962434747934
-0.5369797782073116,-2.037757927082971,0.8676438540780386
-0.49761387281881597,-2.0137035892411417,0.840594410560072
-0.49761387281881597,-2.0137035892411417,0.840594410560072
-0.47354194572289476,-1.9784699884864663,0.8536891204675748
-0.47354194572289476,-1.9784699884864663,0.8536891204675748
-0.4455899951050678,-1.9398539432457336,0.7919874484499198
-0.529334533449108,-1.9042151016255844,0.7837300931139481
-0.529334533449108,-1.9042151016255844,0.7837300931139481
-0.5216839166051901,-2.015687111899513,0.8476669449197087
-0.5216839166051901,-2.015687111899513,0.8476669449197087
-0.515579406312637,-1.9185128187858855,0.7806589689290797
-0.45653369965029345,-1.954890329486365,0.8238673461596135
-0.45653369965029345,-1.954890329486365,0.8238673461596135
-0.47730820785694694,-1.914194204580034,0.836286783867664
-0.47730820785694694,-1.914194204580034,0.836286783867664
-0.4588390011876434,-1.9220360784141033,0.7902988433141396
-0.4423571113286011,-1.90851364849041,0.7483461996488989
-0.4423571113286011,-1.90851364849041,0.7483461996488989
-0.4188213697611519,-1.8704702947228165,0.9341454895628332
-0.4188213697611519,-1.8704702947228165,0.9341454895628332
-0.3981132280274159,-1.8466054382877193,0.8536118634166958
-0.3981132280274159,-1.8466054382877193,0.8536118634166958
-0.39923160017966264,-1.8415896212583864,0.860146661413662
-0.43468490572996155,-1.8625001268893988,0.950533727686096
-0.43468490572996155,-1.8625001268893988,0.950533727686096
-0.3918269890829943,-1.875960225672586,0.8716555880939418
-0.3918269890829943,-1.875960225672586,0.8716555880939418
-0.5393331452495607,-1.8384185296904272,0.8885138639188159
-0.374954031800356,-1.865010499634549,0.8832262636926254
-0.374954031800356,-1.865010499634549,0.8832262636926254
-0.37167097238733837,-1.7930616579256093,0.9610202619846608
-0.37167097238733837,-1.7930616579256093,0.9610202619846608
-0.308989511965146,-1.7880752553869297,0.8350688969736242
-0.2618935596783663,-1.7624269254576994,0.7675402117208877
-0.2618935596783663,-1.7624269254576994,0.7675402117208877
-0.3505941691268903,-1.8049001151297503,0.9348136405800813
-0.3505941691268903,-1.8049001151297503,0.9348136405800813
-0.29078622583300295,-1.7753315075347127,0.8758570781064566
-0.29078622583300295,-1.7753315075347127,0.8758570781064566
-0.24700704692289305,-1.6927676139225576,1.0014194887609003
-0.19579012032492424,-1.6547290876493994,1.0034698935432163
-0.19579012032492424,-1.6547290876493994,1.0034698935432163
-0.2759884111499894,-1.660946451239823,0.9803860363100714
-0.2759884111499894,-1.660946451239823,0.9803860363100714
-0.25621321290353394,-1.6312240000646352,0.8718754256718527
-0.23508318915200704,-1.6356336481542908,0.9187639326736375
-0.23508318915200704,-1.6356336481542908,0.9187639326736375
-0.22135493670897832,-1.6031529126763815,1.071897286512956
-0.22135493670897832,-1.6031529126763815,1.071897286512956
-0.19358703278960673,-1.5345290032401788,0.9745390975955146
-0.08196455683046969,-1.5634727098962682,1.0402039529366758
-0.08196455683046969,-1.5634727098962682,1.0402039529366758
-0.12416538422341059,-1.527099746092599,1.0831650048219201
-0.12416538422341059,-1.527099746092599,1.0831650048219201
-0.1275256746758204,-1.507514454039751,1.0424131586859395
-0.1275256746758204,-1.507514454039751,1.0424131586859395
-0.029397730887275847,-1.4411181531742088,0.9226815589513752
-0.14318320799470485,-1.4538832361047183,1.1142262348352474
-0.14318320799470485,-1.4538832361047183,1.1142262348352474
-0.06812119160527594,-1.473121841032509,1.0380234054466346
-0.06812119160527594,-1.473121841032509,1.0380234054466346
-0.04294715061074911,-1.4372512913045887,1.1004824412931815
-0.02560563128289907,-1.4075643342780422,1.1696874402109203
-0.02560563128289907,-1.4075643342780422,1.1696874402109203
-0.0005151622999755856,-1.4149295102312343,1.2280364314732592
-0.0005151622999755856,-1.4149295102312343,1.2280364314732592
0.039107668044933375,-1.408360205556393,1.1184113388686732
0.0173525922123432,-1.4509214465777331,1.201101999923719
0.0173525922123432,-1.4509214465777331,1.201101999923719
0.007647991351597244,-1.3045498378138098,1.2007758578068686
0.007647991351597244,-1.3045498378138098,1.2007758578068686
0.13708542060289455,-1.2324874433069337,1.1883288714645464
0.13708542060289455,-1.2324874433069337,1.1883288714645464
0.17612321656973312,-1.1777327669565834,1.2680503989683036
0.046487614891868895,-1.2262196465840989,1.2326460182968737
0.046487614891868895,-1.2262196465840989,1.2326460182968737
0.12786661007207792,-1.2532292688863627,1.3190715137326265
0.12786661007207792,-1.2532292688863627,1.3190715137326265
0.22122477304838442,-1.1305346565365475,1.320135230304812
0.2389410564831519,-1.0971789669667382,1.3205664473261283
0.2389410564831519,-1.0971789669667382,1.3205664473261283
0.24810288773959677,-1.0490300525439131,1.3015713269497176
0.24810288773959677,-1.0490300525439131,1.3015713269497176
0.2650488742791278,-1.0454256527169055,1.4352215175375043
0.3041030513787245,-1.0957774538788563,1.3422754215123818
0.3041030513787245,-1.0957774538788563,1.3422754215123818
0.2420913003037772,-1.0537034342449743,1.4569374467951626
0.2420913003037772,-1.0537034342449743,1.4569374467951626
0.37019925859072844,-0.9481215762645957,1.4537236950701529
0.37019925859072844,-0.9481215762645957,1.4537236950701529
0.4229877925372534,-0.8598347211008008,1.470016652760315
0.41170002686570206,-0.9195951111148428,1.5050772983770895
0.41170002686570206,-0.9195951111148428,1.5050772983770895
0.4752113687035012,-0.8478407383262339,1.4833602256057306
0.4752113687035012,-0.8478407383262339,1.4833602256057306
0.5390628995841202,-0.8195457742060436,1.4563235278016498
0.4817586345174466,-0.7200508167782731,1.585248356036798
0.4817586345174466,-0.7200508167782731,1.585248356036798
0.4993973681014267,-0.6968219604542278,1.6298878903569662
0.4993973681014267,-0.6968219604542278,1.6298878903569662
0.6056764235502331,-0.6855231219220577,1.6239919764296162
0.6519324325763868,-0.6311049366605054,1.71908803729767
0.6519324325763868,-0.6311049366605054,1.71908803729767
0.6593701752074799,-0.6325699866819834,1.7594516804354141
0.6593701752074799,-0.6325699866819834,1.7594516804354141
0.6635565762220149,-0.6018883619793699,1.694568933821485
0.6635565762220149,-0.6018883619793699,1.694568933821485
0.6387499640505907,-0.5190885329263135,1.7414588658892112
0.7087562881073418,-0.5496563563342697,1.789797489778654
0.7087562881073418,-0.5496563563342697,1.789797489778654
0.7786383192129106,-0.4313904876376188,1.746574885055047
0.7786383192129106,-0.4313904876376188,1.746574885055047
0.7903010331094057,-0.417707699974817,1.8128328109791894
0.8115405205623617,-0.39964961323804066,1.747262685024657
0.8115405205623617,-0.39964961323804066,1.747262685024657
0.8383253076337555,-0.3989314045487452,1.733764246801059
0.8383253076337555,-0.3989314045487452,1.733764246801059
0.8582594347008241,-0.370162196134346,1.8057390968073468
0.8962654001374865,-0.29411211029044465,1.8547267220198556
0.8962654001374865,-0.29411211029044465,1.8547267220198556
0.8748653743196584,-0.24861030195023953,1.8776588198405022
0.8748653743196584,-0.24861030195023953,1.8776588198405022
0.9137495704053753,-0.30102075563961117,1.8731154146464286
0.9137495704053753,-0.30102075563961117,1.8731154146464286
0.9370849968767037,-0.2587656993332127,1.9375489518765066
0.9740721338744355,-0.26664239374463794,1.9019333803816691
0.9740721338744355,-0.26664239374463794,1.9019333803816691
0.993297111532508,-0.2254665349731979,1.9255469039185562
0.993297111532508,-0.2254665349731979,1.9255469039185562
1.0215499013821738,-0.20274373053000666,1.9480642223376625
0.9846805300768988,-0.10911879245701209,1.959441025568035
0.9846805300768988,-0.10911879245701209,1.959441025568035
1.0962111414948044,-0.13295280011269994,1.9911580750428033
1.0962111414948044,-0.13295280011269994,1.9911580750428033
1.112324832156924,-0.05452441639523459,2.0010199427381927
1.1158608178407186,0.08894358667383978,2.0351014411262267
1.1158608178407186,0.08894358667383978,2.0351014411262267
1.2346353098903118,0.044454428508435534,2.0339650722837086
1.2346353098903118,0.044454428508435534,2.0339650722837086
1.1923850864120227,0.0702914097590368,2.1943789754094993
1.1923850864120227,0.0702914097590368,2.1943789754094993
1.2457350502683846,0.14754757164058113,2.0822760490120444
1.2986332375593674,0.1035981553864174,2.167476050118303
1.2986332375593674,0.1035981553864174,2.167476050118303
1.2967551902289136,0.16033927851408472,2.216503370698518
1.2967551902289136,0.16033927851408472,2.216503370698518
1.2756540424424636,0.16784394256319607,2.1953787792094897
1.3376739747004016,0.2542325823001076,2.277449461558339
1.3376739747004016,0.2542325823001076,2.277449461558339
1.4100435469070043,0.26003617387150724,2.258297478070975
1.4100435469070043,0.26003617387150724,2.258297478070975
1.3882087006881862,0.3281170680780806,2.275714802903979
1.3882087006881862,0.3281170680780806,2.275714802903979
