-0.508675481194,-0.834000350665,-0.212459097532,0.540097433391,-0.832712257476,0.539490237528,-0.121667344081,0.0793605425082,0.216753590095,0.115893100333,-0.969354464063,0.279745018881,0.0,0.0,0.0,1.0
-0.499467602615,-0.849905100305,-0.167827924517,0.537128280005,-0.847395741706,0.519599650097,-0.103453155031,0.0780178971505,0.175891647099,0.0915323129682,-0.979621471857,0.279589467052,0.0,0.0,0.0,1.0
