-1.9704511361018362e-05,-0.9999779953310131,-5.18116302568329e-05,0.3854586856163604,-0.99997799618466,1.9702891790263077e-05,3.125983845893852e-05,-6.38441594023304e-06,-3.125812975759621e-05,5.1811106163045276e-05,-0.9999999981691886,0.36376107559464693,0.0,0.0,0.0,1.0,-1.258286799872565,0.186760029594244,-0.4399877998788146,0.0
-1.9704511361018362e-05,-0.9999779953310131,-5.18116302568329e-05,0.3854586856163604,-0.99997799618466,1.9702891790263077e-05,3.125983845893852e-05,-6.38441594023304e-06,-3.125812975759621e-05,5.1811106163045276e-05,-0.9999999981691886,0.36376107559464693,0.0,0.0,0.0,1.0,-1.2698210055636203,0.2027716473026304,-0.4130911789467866,0.0
-1.9704511361018362e-05,-0.9999779953310131,-5.18116302568329e-05,0.3854586856163604,-0.99997799618466,1.9702891790263077e-05,3.125983845893852e-05,-6.38441594023304e-06,-3.125812975759621e-05,5.1811106163045276e-05,-0.9999999981691886,0.36376107559464693,0.0,0.0,0.0,1.0,-1.2627173010041566,0.15078796927538912,-0.3834827506544083,0.0
-1.9704527506159142e-05,-0.9999779953310122,-5.181164060977613e-05,0.3854586691977476,-0.9999779961846607,1.9702907936847147e-05,3.1259803709224404e-05,-0.008612996289625939,-3.1258095007606184e-05,5.1811116515610686e-05,-0.9999999981691892,0.36376107558167364,0.0,0.0,0.0,1.0,-0.08993232135969151,-1.0626505525084657,-0.9034384742427817,0.0
-1.9704507477513733e-05,-0.9999779953310131,-5.181163188525649e-05,0.38545866807347345,-0.9999779961846598,1.9702887906258848e-05,3.1259845901386406e-05,-0.04489142544572051,-3.125813720004794e-05,5.181110779160723e-05,-0.9999999981691884,0.36376107533771473,0.0,0.0,0.0,1.0,0.1527603867857521,-3.4676715922651913,-1.7663480613212261,0.0
-1.970449960514431e-05,-0.9999779953310135,-5.181162858927321e-05,0.3854586682064307,-0.9999779961846595,1.9702880033389825e-05,3.125985838209398e-05,-0.08120909354697992,-3.1258149680957615e-05,5.1811104495655234e-05,-0.9999999981691882,0.3637610747705143,0.0,0.0,0.0,1.0,0.5935899624737233,-3.1904014933373057,-1.3566219826011932,0.0
-1.9704488952776433e-05,-0.999977995331014,-5.181162132250269e-05,0.3854586684448844,-0.9999779961846592,1.9702869380522348e-05,3.125987513720495e-05,-0.12003142809700573,-3.125816643638341e-05,5.181109722900482e-05,-0.9999999981691879,0.36376107386650414,0.0,0.0,0.0,1.0,0.7640493616668104,-2.787948933086027,-1.1107730669185116,0.0
-1.9704479612747683e-05,-0.9999779953310146,-5.1811612033207666e-05,0.38545866874473345,-0.9999779961846591,1.9702860039882975e-05,3.125988966079258e-05,-0.15509676219027477,-3.125818096034863e-05,5.1811087939918106e-05,-0.999999998169188,0.3637610728480335,0.0,0.0,0.0,1.0,0.7248478083302745,-2.7978485565951625,-1.2208062648976643,0.0
-1.9704471786008426e-05,-0.9999779953310153,-5.1811600786336176e-05,0.38545866913607807,-0.9999779961846589,1.970285221281065e-05,3.125990182559733e-05,-0.19266676263209212,-3.1258193125496374e-05,5.181107669334806e-05,-0.9999999981691884,0.36376107161094895,0.0,0.0,0.0,1.0,1.163242104305983,-2.558702578537842,-1.4510160292008685,0.0
-1.9704511361573473e-05,-0.9999779953310131,-5.181163025754637e-05,0.3854586856159995,-0.99997799618466,1.9702891790762678e-05,3.125983845889829e-05,-0.21253912668697691,-3.125812975754805e-05,5.1811106163774036e-05,-0.9999999981691886,0.3637937569087552,0.0,0.0,0.0,1.0,0.8845481649720615,-2.6923685480591577,-1.5027755884652014,0.0
-1.9704375685603015e-05,-0.9999779953310217,-5.1811516786293144e-05,0.3854586848831802,-0.9999779961846484,1.9702756094752694e-05,3.126029458729897e-05,-0.2046038555189482,-3.1258585885218526e-05,5.1810992699765204e-05,-0.9999999981691803,0.36420964348184615,0.0,0.0,0.0,1.0,-2.0071051677419764,0.5745786063523739,-0.23044427746056864,0.0
-1.970451844912624e-05,-0.9999779953310124,-5.181164047676767e-05,0.38549345488015835,-0.9999779961846603,1.9702898878704023e-05,3.1259825505614014e-05,-0.2182998111709502,-3.1258116803984566e-05,5.181111638283016e-05,-0.9999999981691885,0.36435667057275034,0.0,0.0,0.0,1.0,-0.11756668384940738,-1.9079898685745929,-0.964068333439066,0.0
-1.9704413346033345e-05,-0.9999779953310213,-5.181150848117266e-05,0.3845474612397104,-0.9999779961846551,1.9702793767728544e-05,3.12600565127788e-05,-0.21631606985662336,-3.12583478141277e-05,5.181098439148823e-05,-0.999999998169188,0.3645647417850474,0.0,0.0,0.0,1.0,-0.5869030186020383,0.3999954845264083,-0.19552681913296427,0.0
-1.97045113681793e-05,-0.9999779953310131,-5.181163025906772e-05,0.36525214450509147,-0.99997799618466,1.970289179764606e-05,3.125983845639335e-05,-0.21631607793032426,-3.1258129755025224e-05,5.1811106165360685e-05,-0.9999999981691887,0.36489858496897704,0.0,0.0,0.0,1.0,-0.774391910466619,0.3816236086353531,0.010776485374256238,0.0
-1.9704510352824833e-05,-0.9999779953310131,-5.181162956974239e-05,0.36525173546972783,-0.9999779961846599,1.9702890781903015e-05,3.125983962223161e-05,-0.2160957757939181,-3.1258130920903545e-05,5.1811105476060336e-05,-0.9999999981691887,0.3308889901234418,0.0,0.0,0.0,1.0,-1.2553023218745953,0.7590571413797247,1.0105553725830576,0.0
-1.9704510901497052e-05,-0.9999779953310131,-5.1811629525361225e-05,0.3652517350552345,-0.99997799618466,1.9702891330630745e-05,3.125983969791413e-05,-0.2158056956722638,-3.1258130996637025e-05,5.1811105431786554e-05,-0.9999999981691888,0.2932453253017492,0.0,0.0,0.0,1.0,-1.3696961185505532,0.6308352873231086,1.1298443283946382,0.0
-1.9704511406815062e-05,-0.9999779953310131,-5.181162954501217e-05,0.3652517345344377,-0.9999779961846598,1.9702891836115288e-05,3.1259839666120115e-05,-0.2155258335663744,-3.12581309647445e-05,5.181110545129085e-05,-0.9999999981691887,0.2569276601676465,0.0,0.0,0.0,1.0,-0.07656703328970457,-1.6637232902590369,0.9675632614479988,0.0
-1.97045119346706e-05,-0.9999779953310132,-5.181162965350872e-05,0.365251733938489,-0.99997799618466,1.9702892363915314e-05,3.125983948465416e-05,-0.21523632101021456,-3.125813078328733e-05,5.181110555988685e-05,-0.9999999981691886,0.21935766152591885,0.0,0.0,0.0,1.0,-0.1496699218500221,-1.7123189531265126,1.2916872314685799,0.0
-1.9704503880335622e-05,-0.9999779953310133,-5.181163171547043e-05,0.3652517333657134,-0.9999779961846603,1.9702884309580337e-05,3.125983598209481e-05,-0.2149513085747506,-3.1258127281150515e-05,5.1811107621482034e-05,-0.9999999981691885,0.18303999588467457,0.0,0.0,0.0,1.0,-0.24245632894984712,-1.6142251180880223,1.493551491455493,0.0
