-3.0744546447580845e-06,-0.9999779913568554,-0.00010493696999750278,0.3854254177123741,-0.9999779959084031,3.069870442851119e-06,4.3686382939129233e-05,5.99603752589641e-05,-4.368509931821428e-05,0.00010493479526662032,-0.9999999935398662,0.3637979181449872,0.0,0.0,0.0,1.0,-1.2561407881776636,-0.014349844583384529,-0.5725818102497955,0.0
-3.0744546447580845e-06,-0.9999779913568554,-0.00010493696999750278,0.3854254177123741,-0.9999779959084031,3.069870442851119e-06,4.3686382939129233e-05,5.99603752589641e-05,-4.368509931821428e-05,0.00010493479526662032,-0.9999999935398662,0.3637979181449872,0.0,0.0,0.0,1.0,-1.273775814254126,-0.019783232421139156,-0.5688381775880232,0.0
-3.0744546447580845e-06,-0.9999779913568554,-0.00010493696999750278,0.3854254177123741,-0.9999779959084031,3.069870442851119e-06,4.3686382939129233e-05,5.99603752589641e-05,-4.368509931821428e-05,0.00010493479526662032,-0.9999999935398662,0.3637979181449872,0.0,0.0,0.0,1.0,-1.2553468281567883,0.019394228154735262,-0.5593843262527316,0.0
-3.0744546447580845e-06,-0.9999779913568554,-0.00010493696999750278,0.3854254177123741,-0.9999779959084031,3.069870442851119e-06,4.3686382939129233e-05,5.99603752589641e-05,-4.368509931821428e-05,0.00010493479526662032,-0.9999999935398662,0.3637979181449872,0.0,0.0,0.0,1.0,-1.2638286941015076,-0.01085962447466807,-0.571687625441205,0.0
-3.074453656770615e-06,-0.9999779913568547,-0.00010493697468952215,0.38542540012518217,-0.9999779959084028,3.0698694544195604e-06,4.368638631772669e-05,-0.02179790566402908,-4.36851026968265e-05,0.00010493479995857174,-0.9999999935398655,0.3637979180847893,0.0,0.0,0.0,1.0,-0.15259885561552283,-2.297845196085348,-1.709878786769941,0.0
-3.0744479345701237e-06,-0.9999779913568551,-0.00010493697299601961,0.3854254002111686,-0.9999779959084026,3.0698637313308907e-06,4.3686395396920366e-05,-0.059404740611870434,-4.36851117764253e-05,0.00010493479826479611,-0.9999999935398652,0.3637979176973555,0.0,0.0,0.0,1.0,0.5040978925022738,-3.6006400010850057,-1.613731904417169,0.0
-3.0744390743797645e-06,-0.9999779913568556,-0.000104936968158326,0.38542540037811984,-0.999977995908402,3.069854869808264e-06,4.368640970393617e-05,-0.09568557527498095,-4.368512608405126e-05,0.00010493479342678672,-0.999999993539865,0.3637979170158769,0.0,0.0,0.0,1.0,0.5350647360149645,-2.9281342258291105,-1.0241832267352828,0.0
-3.0744288891937366e-06,-0.9999779913568565,-0.0001049369595816918,0.385425400643953,-0.9999779959084012,3.0698446832899684e-06,4.3686426219976225e-05,-0.13325557632064303,-4.368514260080523e-05,0.0001049347848499931,-0.9999999935398652,0.36379791605166245,0.0,0.0,0.0,1.0,0.5823571349756649,-2.6611712691965526,-1.1538300179287881,0.0
-3.074420286852675e-06,-0.9999779913568578,-0.00010493694890588087,0.38542540098482303,-0.9999779959084005,3.0698360801717506e-06,4.368644037120069e-05,-0.16968374363824437,-4.368515675274113e-05,0.00010493477417417813,-0.9999999935398658,0.36379791493240643,0.0,0.0,0.0,1.0,0.9525813979132228,-2.250387437509713,-1.2042555599974674,0.0
-3.07441447189305e-06,-0.9999779913568589,-0.00010493693763566,0.3854254013808866,-0.9999779959084002,3.0698302644349695e-06,4.368645055455832e-05,-0.2060014105957826,-4.368516693647991e-05,0.00010493476290389636,-0.9999999935398667,0.3637979136966415,0.0,0.0,0.0,1.0,0.9849378513678707,-2.2657578046412583,-1.39913976966662,0.0
-3.0744546452021737e-06,-0.9999779913568554,-0.00010493696999842178,0.3854254177114647,-0.9999779959084031,3.069870443184186e-06,4.368638293922138e-05,-0.22665890094704072,-4.368509931832024e-05,0.00010493479526745113,-0.9999999935398661,0.36385157407224733,0.0,0.0,0.0,1.0,1.0118000139787833,-2.568057683962225,-1.5400790162807272,0.0
-3.0744975939023256e-06,-0.999977991356853,-0.00010493699044918092,0.3947824457673102,-0.9999779959084043,3.0699133946598955e-06,4.368634928797466e-05,-0.22661688757822926,-4.368506566320109e-05,0.00010493481571958327,-0.9999999935398654,0.3639344531819534,0.0,0.0,0.0,1.0,0.2665003094073359,-2.7674016264159254,-1.587344607210918,0.0
-3.0745618948557762e-06,-0.9999779913568315,-0.00010493719538450311,0.42969430884413834,-0.9999779959084205,3.069977725644879e-06,4.3685978628429933e-05,-0.22627279332464598,-4.3684695004467806e-05,0.00010493502065208681,-0.99999999353986,0.3639344678094733,0.0,0.0,0.0,1.0,0.9812123190861286,-3.794748877832537,-1.7417533096828823,0.0
