-0.00014684818434962388,-0.9999779857173443,2.7113680719054932e-05,0.38543591435885205,-0.9999779860035025,0.00014684783831520054,-1.2764190937652787e-05,-6.280844473155075e-05,1.2759928357743259e-05,-2.7114958236871004e-05,-0.9999999995509619,0.3638266269890569,0.0,0.0,0.0,1.0,-0.06864325365144851,-0.7501175104741796,-1.5001162568939541,0.0
8.290090442508724e-06,-0.9999696462671908,-0.004086738226222024,0.38720300218651127,-0.9999769343748397,-1.4247221433338897e-05,0.001457678855356239,-0.0008351288070382703,-0.0014576928340261906,0.004086631878760391,-0.9999905868272086,0.3638524067284614,0.0,0.0,0.0,1.0,0.09403606164798853,-2.909880217022683,-2.784360298083318,0.0
0.00045340955911343794,-0.9997883318533676,-0.01947040859637261,0.3942507796037525,-0.9999686986512605,-0.0005368163152399963,0.004278851534908981,-0.0009647217745616438,-0.004288397871333791,0.019467859074135188,-0.9998012775640129,0.36362787937622815,0.0,0.0,0.0,1.0,0.09165922895808008,-3.3424748883872013,-2.566726366490987,0.0
0.003344949811142306,-0.9997859695983422,-0.019308985754581932,0.4060126470943867,-0.9998626783067637,-0.0036299897461263275,0.014746236523863582,-0.005027809448214451,-0.014813171801234667,0.01925700879088781,-0.9997048122208434,0.355944871243003,0.0,0.0,0.0,1.0,0.29429967941158064,-3.4595810624823944,-0.9913123310622273,0.0
0.006065699193166185,-0.9998271111055785,-0.016277624833374,0.41851958164376085,-0.9996669401548592,-0.006456908960912555,0.024090181508114546,-0.009273733603367314,-0.024191119724916187,0.016126079615630725,-0.9995772616885048,0.3480372229358102,0.0,0.0,0.0,1.0,0.32832943390391617,-3.5719988099788837,-0.5375274092131118,0.0
0.007328398600857211,-0.9998993459177594,-0.010177985293246011,0.4303135216004676,-0.9994527151804661,-0.00764568549018968,0.031493673615578546,-0.013126015498798257,-0.031568321323240334,0.009941616842741356,-0.9994521284871859,0.3393091684297186,0.0,0.0,0.0,1.0,0.6366297241794844,-2.43194253792533,0.8389414336168767,0.0
0.008703922386823049,-0.999936170091652,-0.002809278135834578,0.4417024570965217,-0.9992106919568737,-0.008804824203804573,0.03816446598888547,-0.01690069392443725,-0.03818676515464488,0.0024748802001049036,-0.999267522484414,0.33042924644571015,0.0,0.0,0.0,1.0,0.678549569069092,-2.272341875180285,1.5922085502263374,0.0
0.010612576143679553,-0.9999082118600158,0.005190037252987223,0.45360823380207976,-0.9989169861841302,-0.010369161771824509,0.04487112677238173,-0.02090396428680298,-0.04481319179923829,-0.005660614620461912,-0.998979301835373,0.3212413432561258,0.0,0.0,0.0,1.0,0.59938697580373,-2.110778661628642,1.6751432712630594,0.0
0.012160879815935777,-0.9998441294907241,0.010946653234794046,0.46401874403207594,-0.998732487772927,-0.011616124022048147,0.04852402872415877,-0.025023314764837448,-0.04838930757748771,-0.011522873099472895,-0.9987620284228541,0.31082084209059535,0.0,0.0,0.0,1.0,0.783000297091664,-2.2542587674992536,1.670055910492119,0.0
0.013823611070328201,-0.9998234046282628,0.010865852427262762,0.4701252570102458,-0.9987108575100331,-0.013280706757589578,0.048542186097976385,-0.028186139832377895,-0.048389307572819756,-0.011522873096331026,-0.9987620284231168,0.2986452486400695,0.0,0.0,0.0,1.0,0.6220409365016051,-2.2179634711094574,1.4651148783348975,0.0
0.015922443684867837,-0.9997932863462582,0.010763813514408499,0.4760586146931917,-0.9986796007317539,-0.015381878669249116,0.048564914285625316,-0.031424630687674274,-0.048389307581252636,-0.01152287309569383,-0.9987620284227153,0.28651655401296144,0.0,0.0,0.0,1.0,0.8575513323284268,-2.3795279974957744,1.46859276914867,0.0
0.019710524906512372,-0.9997277517312303,0.010579072272209222,0.48170957778258816,-0.9985961694613483,-0.01917044754228109,0.048931419960071026,-0.0352547761938073,-0.04871529291565805,-0.011528685019316847,-0.9987461135696851,0.2742413605269986,0.0,0.0,0.0,1.0,1.0407711698180362,-2.4318971086657646,1.4635996640074427,0.0
0.02460330980541553,-0.9996218420083,0.010336781285987862,0.4868917012949708,-0.998437380907096,-0.02405712923936365,0.05000155177839313,-0.03929573660363692,-0.04973397000867467,-0.011550832503346585,-0.9986956472181094,0.26226336368023667,0.0,0.0,0.0,1.0,0.9873521064376126,-2.5885490040031294,1.6234300566837647,0.0
0.02945801342223292,-0.9994930676284541,0.01009117970788187,0.49185939721582234,-0.9982578630564615,-0.028906645195876712,0.051007385940517375,-0.04323053413438876,-0.050689826493972606,-0.011576175750577592,-0.99864729242692,0.25068856548621843,0.0,0.0,0.0,1.0,1.1780257689174112,-2.307850306305707,1.2420063160539394,0.0
0.03442697379315712,-0.9993368122561842,0.009834511683567082,0.49682791286791333,-0.9980451963176821,-0.03386975119143698,0.052103164438437474,-0.04722954724844256,-0.05173551779455617,-0.011609041420577068,-0.9985932818898027,0.23913881216393829,0.0,0.0,0.0,1.0,1.0918281381954227,-2.281957019073675,1.3933890701026757,0.0
0.039536536452903226,-0.9991503254935081,0.009564914862883522,0.5017220601657858,-0.9978009831085854,-0.038973868678851886,0.05320107553920727,-0.05125429654504977,-0.05278309020581323,-0.011647267715924664,-0.9985380102755915,0.22761157566890994,0.0,0.0,0.0,1.0,1.0366659734350023,-2.454066491225117,1.449651672342226,0.0
0.044883184257612285,-0.9989271446284469,0.00927671823486742,0.5067878023772473,-0.9975146713695807,-0.04431476463343764,0.05437652410113088,-0.05542203760605535,-0.0539070903700137,-0.011694254091961542,-0.998477408920938,0.21568153119939348,0.0,0.0,0.0,1.0,1.4431300764179678,-2.190376014964027,1.5079846640585857,0.0
0.05046390359208658,-0.9986635819499747,0.008968962027269933,0.5118585915383101,-0.997183823574648,-0.04988979341965355,0.055601805536898107,-0.059717147938574106,-0.0550800386176354,-0.011749588002008836,-0.9984127387714914,0.20378456234391212,0.0,0.0,0.0,1.0,1.1555082353051223,-2.059264106484306,1.2585765824605208,0.0
0.05585530093572022,-0.99837924122455,0.00866450066475355,0.5166730443053577,-0.9968207665493737,-0.05527342778136657,0.05700302418291446,-0.06372277207614234,-0.05643171937948795,-0.011820875264390058,-0.9983364070603818,0.1923743089607316,0.0,0.0,0.0,1.0,1.2917220072174205,-2.147168618998109,1.5126076446658392,0.0
0.06000161248972513,-0.9981406771880648,0.008425697839704094,0.5205657683182506,-0.996543095888677,-0.05941866626957604,0.05768379997826979,-0.06705629342985209,-0.05707590344506541,-0.011857692023432235,-0.9982993473082014,0.18333081196002282,0.0,0.0,0.0,1.0,1.539922385388951,-2.2191921576294313,1.5541307784180853,0.0
0.06546542139940148,-0.9977998643587758,0.0081059482415623,0.5256287373138147,-0.996127652453312,-0.06487670866736478,0.05896490406255536,-0.07127939551556135,-0.05830928603300537,-0.011934721485005975,-0.9982271453391751,0.17144231238994356,0.0,0.0,0.0,1.0,1.5401158346598876,-2.676858310963058,1.4611811642835242,0.0
0.07048011397002868,-0.9974605848911458,0.007805896718045935,0.5310810443473336,-0.9957000862996178,-0.06988269038398465,0.06044752053889767,-0.07662188359395507,-0.05974852212843183,-0.012032680172591362,-0.9981408544073962,0.16006373652712996,0.0,0.0,0.0,1.0,1.5808261646733075,-3.053850813099515,1.2739551361208972,0.0
0.07426589594356786,-0.9971924401830345,0.0069144966742507585,0.5390037498138367,-0.99528456875258,-0.07368887587102635,0.062727538977483,-0.08731807541742294,-0.0620419061724932,-0.011540408723070557,-0.9980067362445856,0.14926445701306695,0.0,0.0,0.0,1.0,1.6598931649614999,-2.4679181211436934,1.3913632617239369,0.0
0.0779214404257943,-0.996921498674598,0.005636507718643102,0.5465066865149025,-0.9948412253345196,-0.0773899249844962,0.06525272007829588,-0.09759415650528426,-0.06461563058352848,-0.010692016185624272,-0.9978528510272049,0.13893562649521907,0.0,0.0,0.0,1.0,1.7844005879689675,-2.379401708421393,1.6429720833878163,0.0
0.07976580415006179,-0.9967790936514926,0.004985003508967745,0.5502969502434779,-0.994609095422532,-0.07925941982327073,0.06653480817753295,-0.10278202358489127,-0.06592539730553944,-0.010265332308983608,-0.9977716517524411,0.13371873051329158,0.0,0.0,0.0,1.0,1.7691619208523928,-2.3321746775453835,1.4218557586922864,0.0
0.08266028433542627,-0.9965442640697976,0.004775182240935372,0.5590109102790376,-0.9942181609639793,-0.0821374594509699,0.06884685153066898,-0.11333354536535338,-0.06821671365446734,-0.010438473228974638,-0.9976158121586085,0.12275009165174816,0.0,0.0,0.0,1.0,1.5327935935324977,-2.108540660743921,1.005117688175964,0.0
0.08574264968603518,-0.9962848059232035,0.004558359857380567,0.5676616435445871,-0.9938113474528223,-0.08520512524733237,0.0709599049258445,-0.12399879558639863,-0.07030787948480344,-0.010614440021849376,-0.9974687530185222,0.11175321662803045,0.0,0.0,0.0,1.0,1.8965291766641583,-2.5774553799826325,1.2946009377771237,0.0
0.08890115533855408,-0.9960089521614681,0.004329761827157608,0.5758569082100845,-0.9934004677553976,-0.08835169768209028,0.07284034514641043,-0.13441817945301945,-0.07216709403636745,-0.010776778263142807,-0.9973342154370679,0.10110936886523197,0.0,0.0,0.0,1.0,1.9272077453603416,-2.6249195957506823,1.5089809052549634,0.0
0.09220225685967715,-0.9957098247604736,0.004084563434748445,0.5839768529989435,-0.9929645178147489,-0.09164164045620726,0.07469615683017414,-0.14481452339779521,-0.07400138113394578,-0.010942980799955194,-0.9971979745749334,0.09048983767860114,0.0,0.0,0.0,1.0,1.8375385384142715,-2.2113507498878957,0.8360628143646379,0.0
0.09542504926721018,-0.9954094610849411,0.003171658310113068,0.5902782624940609,-0.9924857022355871,-0.09489956499561175,0.0769575094633789,-0.1531400774667941,-0.07630324402743682,-0.010491499657188638,-0.9970293287164413,0.0826157736087112,0.0,0.0,0.0,1.0,2.2152375381225715,-2.9958987044498406,0.1340372379483562,0.0
0.10359113816553067,-0.9945401784901192,-0.010710216108257009,0.5896545078488202,-0.9911138621265796,-0.10412277581018109,0.08251093061325235,-0.1558512709609813,-0.08317561309020852,0.002067642437941164,-0.9965326073943839,0.08184025891216684,0.0,0.0,0.0,1.0,1.9109795864954588,-3.841616225064816,-0.4329598484204203,0.0
0.09224858811375325,-0.995366054702504,-0.026318051523134933,0.5898372094828485,-0.9922710234845226,-0.09409350904972569,0.08062820724808353,-0.1583598598444927,-0.082730938365424,0.01867680164020072,-0.9963967344185676,0.08186700864050317,0.0,0.0,0.0,1.0,1.7115151965952287,-3.802380677748003,-0.41306631858938925,0.0
0.08814720420471933,-0.9949340293048392,-0.04787946137637805,0.5913807379253486,-0.9924358257379383,-0.09183348350122178,0.08120361749358716,-0.16394886785589025,-0.08518918007337864,0.040359420933584314,-0.9955468495677454,0.08189021057222273,0.0,0.0,0.0,1.0,1.7194347689459835,-3.9009236451881315,-0.7451481529098477,0.0
0.0897307912182892,-0.9933627765232302,-0.07165891091755072,0.5925403862518955,-0.9919890889339613,-0.09554827387522458,0.08236787948014576,-0.16654491754823833,-0.08866807070267886,0.06369392275837482,-0.9940224006107983,0.08183910757235713,0.0,0.0,0.0,1.0,1.5298063773927175,-4.220889520448166,-0.823841859698441,0.0
0.09989953639604454,-0.9903855783938382,-0.09546142663799873,0.5925403862424095,-0.9908079656446491,-0.10779392910862556,0.08146367483831245,-0.1658675743781287,-0.09097061097845435,0.08644575857526587,-0.992094141554155,0.08145063075505776,0.0,0.0,0.0,1.0,1.495948380552564,-4.125261537864844,-1.3434859924221767,0.0
0.10862935162383391,-0.9871809193240711,-0.11674797861151076,0.5925403861787484,-0.9896710594430973,-0.1184251834476236,0.08051676553525253,-0.1653265032444201,-0.09331051540629869,0.10679561164535117,-0.9898923981715727,0.0811414080362125,0.0,0.0,0.0,1.0,1.7274553203663578,-4.381501792654822,-1.273444900031815,0.0
0.11811835605923904,-0.9829691389076078,-0.14062926587391222,0.592540386141826,-0.9883009211871333,-0.13010520598325342,0.07931075324642542,-0.1648717699921134,-0.0962566224285516,0.12961597721776996,-0.9868805469757974,0.08084257988361926,0.0,0.0,0.0,1.0,1.6148697719509388,-4.281152241857465,-1.4829942199067634,0.0
0.12364939367462435,-0.9801451118855552,-0.1548658668636977,0.5925403860909203,-0.9874362339448713,-0.13697378272767174,0.0785119877109331,-0.16460930924163525,-0.09816570457901057,0.1432122086658511,-0.9848108605545707,0.08068520387961609,0.0,0.0,0.0,1.0,1.514277772950096,-4.503806452661083,-1.2857073423698862,0.0
0.1306973066024117,-0.9752345941435155,-0.17830617973407176,0.5926120766663865,-0.9862090783992035,-0.14627307097877562,0.07714984468554288,-0.16408212253596707,-0.10132058995433689,0.16576389628322685,-0.9809458740081621,0.080658949742351,0.0,0.0,0.0,1.0,1.4353244231466613,-4.443919802059331,-1.5591380727826594,0.0
0.13720819569150128,-0.9695568999815536,-0.20270947486340343,0.5927642018903962,-0.9849852365720573,-0.15515707899689957,0.07540960837146148,-0.16372078694837144,-0.10456571612625826,0.1893190237512759,-0.9763310195655293,0.08065894969210669,0.0,0.0,0.0,1.0,1.754961060822376,-4.627117331112131,-1.744809673493604,0.0
0.14199455591629828,-0.9649255813424478,-0.2207131769763884,0.592884748783333,-0.9840371242661742,-0.16172618117556153,0.07397172026298314,-0.16350159304008755,-0.10707230442517711,0.20668637839038956,-0.9725296283971632,0.08065894965257653,0.0,0.0,0.0,1.0,1.887794427798423,-4.44870220942138,-1.9878707660337351,0.0
0.14817907394141694,-0.9582092488926389,-0.24461525863835787,0.5930424462066456,-0.9827397761147993,-0.17032438644835884,0.0718912893142071,-0.16330447278003637,-0.11055084217917469,0.2297403598334898,-0.9669514040333312,0.08065894947727342,0.0,0.0,0.0,1.0,1.927068585641637,-5.386713098412999,-1.9606430500964303,0.0
0.15065719919746007,-0.9549397972304985,-0.2556389290532941,0.5942405995553728,-0.9815257879933035,-0.1752979185253397,0.07638074504849482,-0.1641536823265623,-0.11775198534601344,0.23940889215917707,-0.9637503409796137,0.07768311172641296,0.0,0.0,0.0,1.0,2.3940147117901636,-4.686228060417236,-2.437918272501375,0.0
0.14722337151032427,-0.9554271905605705,-0.2558183662473019,0.5881879047041592,-0.9808557687237285,-0.17431647250233911,0.08655664207999773,-0.1656802801741515,-0.12729192457239016,0.2381777596055159,-0.9628421008672173,0.07023384238159369,0.0,0.0,0.0,1.0,-0.45700820631656225,1.7688319399083245,0.6466200951968779,0.0
0.14209794204989884,-0.9564156568332087,-0.25502180772177674,0.5814443993050239,-0.9801796650261279,-0.1718504320023299,0.09834466492005561,-0.17019951152962598,-0.13788398512255923,0.23599261557036177,-0.9619211009579107,0.06454493720993362,0.0,0.0,0.0,1.0,-0.32621069371894085,1.2572176863638034,0.2869372088554742,0.0
0.1410534339604103,-0.95813992308508,-0.2490593111684638,0.578808395237585,-0.9797777164117458,-0.17113310208276278,0.10346764286272905,-0.17316801758663886,-0.14175877189714506,0.22942829681814253,-0.9629454327222914,0.06250025045598612,0.0,0.0,0.0,1.0,0.04837559993383636,0.6510229074876223,0.2549949621907982,0.0
0.14113474170600177,-0.9581426615458452,-0.24900270578848385,0.5788301638149268,-0.9796679649737385,-0.17136378826003745,0.1041230127751057,-0.17314953524449664,-0.1424347475394259,0.22924459953909324,-0.9628894280864491,0.062231289771744525,0.0,0.0,0.0,1.0,0.49674645630173686,-0.3458923744903379,0.19952031539336512,0.0
0.1411347416996151,-0.9581426615450293,-0.24900270579524347,0.5777345790663166,-0.9796679649778666,-0.17136378824943677,0.104123012753714,-0.1726914053852847,-0.14243474751736346,0.2292445995504275,-0.9628894280870142,0.057994682432254974,0.0,0.0,0.0,1.0,-0.015414256942730076,1.053390230849179,3.4541728022414717,1.0
0.14113669108720506,-0.9581457989503352,-0.24898952743949546,0.5771176199617634,-0.979667964973904,-0.1713637882596114,0.10412301277425205,-0.1724330958554299,-0.14243281592270413,0.22923148615747588,-0.9628928359045309,0.05560881903610285,0.0,0.0,0.0,1.0,0.9305588988771987,1.7660088003614067,5.6507615456862625,1.0
0.14113669108727345,-0.9581457989503475,-0.24898952743941014,0.5769386660291907,-0.9796679649738541,-0.17136378825973242,0.10412301277452066,-0.1723582604881506,-0.14243281592297818,0.22923148615733488,-0.9628928359045237,0.05491676798885137,0.0,0.0,0.0,1.0,1.4836349727396914,1.9025602877008576,5.71551275760735,1.0
0.14113669108735843,-0.9581457989503452,-0.24898952743936922,0.5769454559079167,-0.97966796497382,-0.1713637882598455,0.10412301277465653,-0.17236109989498571,-0.14243281592312937,0.2292314861572581,-0.9628928359045197,0.05494302581645186,0.0,0.0,0.0,1.0,1.4248811808414772,0.7030337879018288,5.313681382313286,1.0
0.14113669108715127,-0.9581457989503057,-0.2489895274396395,0.5769094516447687,-0.979667964973976,-0.17136378825947152,0.10412301277380429,-0.17234604355109598,-0.14243281592226192,0.22923148615770383,-0.962892835904542,0.054803790098185284,0.0,0.0,0.0,1.0,0.9087727202096056,1.1249435204208067,5.15489830297087,1.0
0.14113669108726878,-0.958145798950342,-0.2489895274394336,0.5767849236504735,-0.979667964973865,-0.17136378825971382,0.10412301277444827,-0.17229396814704892,-0.14243281592290769,0.22923148615737118,-0.9628928359045257,0.05432221513542215,0.0,0.0,0.0,1.0,0.4115572668471137,0.6877850447493783,6.546508518736598,1.0
0.14113669108746407,-0.958145798950367,-0.2489895274392263,0.5767127651711661,-0.9796679649737385,-0.17136378826003867,0.10412301277510548,-0.172263794258103,-0.1424328159235854,0.22923148615702352,-0.9628928359045081,0.05404316367482284,0.0,0.0,0.0,1.0,1.032028825706015,1.3980687898038644,6.429388008744753,1.0
0.14113669108746302,-0.9581457989503669,-0.24898952743922684,0.5766849676790803,-0.9796679649737389,-0.17136378826003718,0.10412301277510337,-0.172252169838987,-0.1424328159235831,0.22923148615702452,-0.962892835904508,0.053935665153763745,0.0,0.0,0.0,1.0,1.8619058917958018,1.4387723341738152,5.9709007718023726,1.0
0.1411366910874433,-0.9581457989503624,-0.24898952743925504,0.5767066119025724,-0.979667964973755,-0.17136378826000004,0.10412301277501393,-0.17226122107027694,-0.14243281592349258,0.2292314861570709,-0.9628928359045106,0.05401936774623109,0.0,0.0,0.0,1.0,1.890525535284594,1.9470625391228786,6.207989396187035,1.0
0.14113669108706506,-0.9581457989503145,-0.24898952743965533,0.5767007751221345,-0.9796679649739991,-0.17136378825937265,0.10412301277374945,-0.17225878023440483,-0.1424328159221883,0.22923148615774153,-0.9628928359045439,0.053996795802173286,0.0,0.0,0.0,1.0,1.7316558352357123,1.9695357874336046,5.590473182066403,1.0
0.14113669108716143,-0.958145798950315,-0.2489895274395984,0.5767573469054073,-0.9796679649739565,-0.17136378825950593,0.10412301277393178,-0.17228243755239858,-0.14243281592238644,0.2292314861576393,-0.9628928359045389,0.05421557031565988,0.0,0.0,0.0,1.0,1.5522716566373902,0.9374657355866601,5.3243657666078725,1.0
